"D6","13","Bay","2010",1301099,"PIZZA HUT #2045","222 S TYNDALL PKWY","PANAMA CITY","324046723",2498053,1,"Food","Routine - Food","Warning Issued","07/23/2015",,,6,0,2,4,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2131015,5605458
"D6","13","Bay","2010",1301099,"PIZZA HUT #2045","222 S TYNDALL PKWY","PANAMA CITY","324046723",2498053,2,"Food","Routine - Food","Call Back - Complied","09/24/2015",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131015,5694700
"D6","13","Bay","2010",1301128,"CHICK FIL A OF PANAMA CTY MALL","2238 COVE BLVD","PANAMA CITY","324055321",2541720,3,"Food","Routine - Food","Call Back - Complied","04/19/2016",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131018,5865366
"D6","13","Bay","2010",1301128,"CHICK FIL A OF PANAMA CTY MALL","2238 COVE BLVD","PANAMA CITY","324055321",2541720,1,"Food","Routine - Food","Warning Issued","04/07/2016",,,7,2,0,5,"Y",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131018,5701849
"D6","13","Bay","2010",1301128,"CHICK FIL A OF PANAMA CTY MALL","2238 COVE BLVD","PANAMA CITY","324055321",2541720,2,"Food","Routine - Food","Call Back - Extension given, pending","04/11/2016",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131018,5863896
"D6","13","Bay","2010",1301128,"CHICK FIL A OF PANAMA CTY MALL","2238 COVE BLVD","PANAMA CITY","324055321",2492373,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2015",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131018,5594224
"D6","13","Bay","2010",1301131,"BURGER KING","109 N TYNDALL PKWY","PANAMA CITY","32404",2533395,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/10/2015",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940919,5660645
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2544805,2,"Food","Complaint Full","Call Back - Extension given, pending","08/18/2015",,,12,3,1,8,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5713666
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2544805,1,"Food","Complaint Full","Warning Issued","08/17/2015",,,13,3,1,9,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5713314
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2547080,2,"Food","Complaint Full","Call Back - Complied","08/31/2015",,,6,0,0,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5722741
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2518797,3,"Food","Routine - Food","Emergency Order Callback Complied","07/23/2015",,,6,0,0,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5694793
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2539618,1,"Food","Routine - Food","Warning Issued","08/06/2015",,,7,2,0,5,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5694839
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2518797,1,"Food","Routine - Food","Emergency order recommended","07/22/2015",,,11,2,0,9,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5638056
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2539618,2,"Food","Routine - Food","Call Back - Complied","08/07/2015",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5706196
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2518797,2,"Food","Routine - Food","Emergency Order Callback Not Complied","07/23/2015",,,10,1,0,9,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5693751
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2554654,1,"Food","Complaint Full","Inspection Completed - No Further Action","10/02/2015",,,10,0,3,7,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5749699
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2518797,4,"Food","Routine - Food","Admin. Complaint Callback Complied","09/16/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5736585
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2544805,3,"Food","Complaint Full","Call Back - Complied","08/19/2015",,,8,1,0,7,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5714619
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2547080,1,"Food","Complaint Full","Warning Issued","08/27/2015",,,11,1,0,10,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5721812
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2482613,2,"Food","Complaint Full","Call Back - Complied","07/22/2015",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,5554710
"D6","13","Bay","2010",1301190,"CAPTAIN D'S 3778","242 S TYNDALL PKWY","PANAMA CITY","32404",2504647,1,"Food","Routine - Food","Warning Issued","05/12/2016",,,5,2,1,2,"Y",1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388668,5617476
"D6","13","Bay","2010",1301190,"CAPTAIN D'S 3778","242 S TYNDALL PKWY","PANAMA CITY","32404",2504647,2,"Food","Routine - Food","Call Back - Complied","05/13/2016",,,2,1,0,1,"Y",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388668,5884579
"D6","13","Bay","2010",1301206,"MCDONALDS #4155","1921 COVE BLVD","PANAMA CITY","324055315",2498054,1,"Food","Routine - Food","Inspection Completed - No Further Action","11/17/2015",,,6,0,1,5,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131026,5605459
"D6","13","Bay","2010",1301242,"SMITTY'S BARBECUE & SALAD BAR","651 US HWY 231","PANAMA CITY","32405-4704",2492728,1,"Food","Routine - Food","Warning Issued","07/09/2015",,,6,3,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131030,5594930
"D6","13","Bay","2010",1301242,"SMITTY'S BARBECUE & SALAD BAR","651 US HWY 231","PANAMA CITY","32405-4704",2492728,2,"Food","Routine - Food","Call Back - Complied","07/10/2015",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131030,5683888
"D6","13","Bay","2010",1301242,"SMITTY'S BARBECUE & SALAD BAR","651 US HWY 231","PANAMA CITY","32405-4704",2536535,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/08/2016",,,14,3,2,9,"Y",0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2131030,5684164
"D6","13","Bay","2010",1301259,"LA IGUANA MEXICAN GRILL","2234 N COVE BLVD","PANAMA CITY","32405",2555102,1,"Food","Routine - Food","Warning Issued","11/13/2015",,,11,1,4,6,"Y",0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6260392,5751183
"D6","13","Bay","2010",1301259,"LA IGUANA MEXICAN GRILL","2234 N COVE BLVD","PANAMA CITY","32405",2555102,2,"Food","Routine - Food","Call Back - Complied","02/09/2016",,,5,0,1,4,"Y",0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260392,5779860
"D6","13","Bay","2010",1301269,"BOARS HEAD REST AND TAVERN","17290 FRONT BEACH RD","PANAMA CITY BCH","324132104",2494374,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/14/2016",,,17,3,4,10,"Y",1,1,1,0,1,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131034,5598459
"D6","13","Bay","2010",1301269,"BOARS HEAD REST AND TAVERN","17290 FRONT BEACH RD","PANAMA CITY BCH","324132104",2551517,1,"Food","Complaint Full","Inspection Completed - No Further Action","09/25/2015",,,21,1,3,17,"Y",0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131034,5737894
"D6","13","Bay","2010",1301344,"PINEAPPLE WILLIES","9875 S THOMAS DR","PANAMA CITY BEACH","32408",2506198,1,"Food","Routine - Food","Warning Issued","02/29/2016",,,7,0,2,5,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3615550,5619801
"D6","13","Bay","2010",1301344,"PINEAPPLE WILLIES","9875 S THOMAS DR","PANAMA CITY BEACH","32408",2506198,2,"Food","Routine - Food","Call Back - Extension given, pending","03/29/2016",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3615550,5841408
"D6","13","Bay","2010",1301344,"PINEAPPLE WILLIES","9875 S THOMAS DR","PANAMA CITY BEACH","32408",2506198,3,"Food","Routine - Food","Call Back - Complied","04/29/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615550,5858230
"D6","13","Bay","2010",1301344,"PINEAPPLE WILLIES","9875 S THOMAS DR","PANAMA CITY BEACH","32408",2577152,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/23/2016",,,8,1,1,6,"Y",0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615550,5841599
"D6","13","Bay","2010",1301374,"MCDONALDS #4772","121 N TYNDALL PKWY","PANAMA CITY","324046431",2494375,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/02/2015",,,9,2,3,4,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131047,5598460
"D6","13","Bay","2010",1301374,"MCDONALDS #4772","121 N TYNDALL PKWY","PANAMA CITY","324046431",2570906,1,"Food","Complaint Full","Warning Issued","12/28/2015",,,16,1,4,11,"Y",0,0,1,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2131047,5806177
"D6","13","Bay","2010",1301374,"MCDONALDS #4772","121 N TYNDALL PKWY","PANAMA CITY","324046431",2570906,2,"Food","Complaint Full","Call Back - Complied","12/28/2015",,,4,0,2,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131047,5806910
"D6","13","Bay","2010",1301399,"TYNDALL DINER","232 S TYNDALL PKWY","PARKER","32404",2539926,3,"Food","Routine - Food","Call Back - Complied","09/29/2015",,,1,1,0,0,"Y",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6131663,5697868
"D6","13","Bay","2010",1301399,"TYNDALL DINER","232 S TYNDALL PKWY","PARKER","32404",2562578,1,"Food","Complaint Full","Inspection Completed - No Further Action","11/13/2015",,,5,2,2,1,"Y",0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6131663,5779006
"D6","13","Bay","2010",1301399,"TYNDALL DINER","232 S TYNDALL PKWY","PARKER","32404",2539926,1,"Food","Routine - Food","Warning Issued","07/24/2015",,,13,4,4,5,"Y",1,0,2,0,0,0,0,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6131663,5695440
"D6","13","Bay","2010",1301399,"TYNDALL DINER","232 S TYNDALL PKWY","PARKER","32404",2539926,2,"Food","Routine - Food","Call Back - Extension given, pending","07/28/2015",,,2,1,1,0,"Y",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6131663,5695532
"D6","13","Bay","2010",1301406,"SPINNAKER","8795 THOMAS DR","PANAMA CITY BCH","324084003",2494413,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/09/2016",,,17,2,4,11,"Y",0,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131052,5598527
"D6","13","Bay","2010",1301406,"SPINNAKER","8795 THOMAS DR","PANAMA CITY BCH","324084003",2578381,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/31/2016",,,11,2,2,7,"Y",0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131052,5851312
"D6","13","Bay","2010",1301529,"MAHJONG","3102 W 23 ST","PANAMA CITY","32405",2581381,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","05/04/2016",,,6,1,2,3,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6419922,5875131
"D6","13","Bay","2010",1301529,"EVEREST CUISINE","3102 W 23 ST","PANAMA CITY","32405",2536518,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/10/2015",,,18,4,3,11,"Y",0,1,0,0,1,1,0,3,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5699534,5684137
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2515966,2,"Food","Routine - Food","Call Back - Complied","12/10/2015",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,5795759
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2567859,1,"Food","Routine - Food","Warning Issued","05/11/2016",,,11,2,3,6,"Y",1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,5796209
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2515966,1,"Food","Routine - Food","Warning Issued","12/09/2015",,,10,1,2,7,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,5633919
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2567859,2,"Food","Routine - Food","Call Back - Complied","05/13/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,5883563
"D6","13","Bay","2010",1301551,"JOHN BOY'S SHOPPE","325 S TYNDALL PKWY","CALLAWAY","324046725",2558032,1,"Food","Routine - Food","Warning Issued","06/08/2016",,,21,3,5,13,"Y",0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,1,6,1,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131068,5762405
"D6","13","Bay","2010",1301551,"JOHN BOY'S SHOPPE","325 S TYNDALL PKWY","CALLAWAY","324046725",2492729,1,"Food","Routine - Food","Warning Issued","10/20/2015",,,12,1,0,11,"Y",0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131068,5594932
"D6","13","Bay","2010",1301551,"JOHN BOY'S SHOPPE","325 S TYNDALL PKWY","CALLAWAY","324046725",2492729,2,"Food","Routine - Food","Call Back - Complied","10/21/2015",,,11,0,0,11,"Y",0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131068,5762156
"D6","13","Bay","2010",1301551,"JOHN BOY'S SHOPPE","325 S TYNDALL PKWY","CALLAWAY","324046725",2558032,2,"Food","Routine - Food","Call Back - Complied","06/17/2016",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131068,5898687
"D6","13","Bay","2010",1301611,"TOMS HOTDOGS","555 HARRISON AVE","PANAMA CITY","32401",2490621,1,"Food","Routine - Food","Inspection Completed - No Further Action","11/19/2015",,,3,1,1,1,"Y",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880622,5590704
"D6","13","Bay","2010",1301611,"TOMS HOTDOGS","555 HARRISON AVE","PANAMA CITY","32401",2485098,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/04/2015",,,5,1,3,1,"Y",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3880622,5568578
"D6","13","Bay","2010",1301611,"TOMS HOTDOGS","555 HARRISON AVE","PANAMA CITY","32401",2485098,4,"Food","Routine - Food","Admin. Complaint Callback Complied","11/10/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880622,5773793
"D6","13","Bay","2010",1301611,"TOMS HOTDOGS","555 HARRISON AVE","PANAMA CITY","32401",2564125,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/10/2016",,,5,1,2,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880622,5784281
"D6","13","Bay","2010",1301613,"PANAMA PIZZERIA","17140 FRONT BEACH RD","PANAMA CITY BEACH","32413",2510707,1,"Food","Routine - Food","Inspection Completed - No Further Action","01/08/2016",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042631,5626263
"D6","13","Bay","2010",1301732,"LUIGI B G PASTA &PIZZA FACTORY","2105 N COVE BLVD","PANAMA CITY","324055318",2493974,1,"Food","Routine - Food","Inspection Completed - No Further Action","12/30/2015",,,4,1,0,3,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131081,5597170
"D6","13","Bay","2010",1301732,"LUIGI B G PASTA &PIZZA FACTORY","2105 N COVE BLVD","PANAMA CITY","324055318",2571783,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/08/2016",,,6,0,2,4,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2131081,5809396
